,id,subject,prompt template,comment,model,prompt,response,time
66,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage could negatively impact small businesses that struggle to pay higher wages.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""Raising the minimum wage could negatively impact small businesses that struggle to pay higher wages.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-15-23:55:17
67,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","A higher minimum wage may lead to higher prices and inflation, affecting other income earners.",gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""A higher minimum wage may lead to higher prices and inflation, affecting other income earners.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-15-23:55:18
68,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Higher minimum wages might accelerate the adoption of automation and robotics in industries with low-skilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""Higher minimum wages might accelerate the adoption of automation and robotics in industries with low-skilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-15-23:55:18
69,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Alternatives to raising minimum wage, like a guaranteed minimum income, should be considered as a solution to income equality.",gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""Alternatives to raising minimum wage, like a guaranteed minimum income, should be considered as a solution to income equality.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-15-23:55:20
70,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage can help address income inequality and provide a more livable wage for workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""Increasing the minimum wage can help address income inequality and provide a more livable wage for workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-15-23:55:22
71,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage could negatively impact small businesses that struggle to pay higher wages.,gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""Raising the minimum wage could negatively impact small businesses that struggle to pay higher wages.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-15-23:55:23
72,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","A higher minimum wage may lead to higher prices and inflation, affecting other income earners.",gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""A higher minimum wage may lead to higher prices and inflation, affecting other income earners.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-15-23:55:24
73,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Higher minimum wages might accelerate the adoption of automation and robotics in industries with low-skilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""Higher minimum wages might accelerate the adoption of automation and robotics in industries with low-skilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-15-23:55:24
74,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Alternatives to raising minimum wage, like a guaranteed minimum income, should be considered as a solution to income equality.",gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""Alternatives to raising minimum wage, like a guaranteed minimum income, should be considered as a solution to income equality.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-15-23:55:25
75,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage can help address income inequality and provide a more livable wage for workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""Increasing the minimum wage can help address income inequality and provide a more livable wage for workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-15-23:55:26
76,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage could negatively impact small businesses that struggle to pay higher wages.,gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""Raising the minimum wage could negatively impact small businesses that struggle to pay higher wages.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-15-23:55:28
77,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","A higher minimum wage may lead to higher prices and inflation, affecting other income earners.",gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""A higher minimum wage may lead to higher prices and inflation, affecting other income earners.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-15-23:55:28
78,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Higher minimum wages might accelerate the adoption of automation and robotics in industries with low-skilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""Higher minimum wages might accelerate the adoption of automation and robotics in industries with low-skilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-15-23:55:29
79,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Alternatives to raising minimum wage, like a guaranteed minimum income, should be considered as a solution to income equality.",gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""Alternatives to raising minimum wage, like a guaranteed minimum income, should be considered as a solution to income equality.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-15-23:55:30
80,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage can help address income inequality and provide a more livable wage for workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""Increasing the minimum wage can help address income inequality and provide a more livable wage for workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-15-23:55:31
81,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage could negatively impact small businesses that struggle to pay higher wages.,gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""Raising the minimum wage could negatively impact small businesses that struggle to pay higher wages.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-15-23:55:33
82,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","A higher minimum wage may lead to higher prices and inflation, affecting other income earners.",gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""A higher minimum wage may lead to higher prices and inflation, affecting other income earners.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-15-23:55:34
83,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Higher minimum wages might accelerate the adoption of automation and robotics in industries with low-skilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""Higher minimum wages might accelerate the adoption of automation and robotics in industries with low-skilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-15-23:55:36
84,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Alternatives to raising minimum wage, like a guaranteed minimum income, should be considered as a solution to income equality.",gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""Alternatives to raising minimum wage, like a guaranteed minimum income, should be considered as a solution to income equality.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-15-23:55:36
