,id,subject,prompt template,comment,model,prompt,response,time
67,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Addressing income inequality is crucial and increasing the minimum wage is a step towards addressing this problem.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""Addressing income inequality is crucial and increasing the minimum wage is a step towards addressing this problem.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:02:58
68,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A basic minimum income could be a possible alternative to increasing the minimum wage.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""A basic minimum income could be a possible alternative to increasing the minimum wage.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:02:59
69,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Some people believe the minimum wage should be even higher, such as $20 or $25 per hour.",gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""Some people believe the minimum wage should be even higher, such as $20 or $25 per hour.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:03:00
70,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage may have negative consequences on small businesses and cause some to go out of business.,gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""Raising the minimum wage may have negative consequences on small businesses and cause some to go out of business.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:03:01
71,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",The adoption of robotics and automation in industries may be accelerated as a result of raising the minimum wage.,gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""The adoption of robotics and automation in industries may be accelerated as a result of raising the minimum wage.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:03:01
72,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Addressing income inequality is crucial and increasing the minimum wage is a step towards addressing this problem.,gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""Addressing income inequality is crucial and increasing the minimum wage is a step towards addressing this problem.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:03:02
73,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A basic minimum income could be a possible alternative to increasing the minimum wage.,gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""A basic minimum income could be a possible alternative to increasing the minimum wage.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:03:03
74,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Some people believe the minimum wage should be even higher, such as $20 or $25 per hour.",gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""Some people believe the minimum wage should be even higher, such as $20 or $25 per hour.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:03:04
75,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage may have negative consequences on small businesses and cause some to go out of business.,gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""Raising the minimum wage may have negative consequences on small businesses and cause some to go out of business.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:03:05
76,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",The adoption of robotics and automation in industries may be accelerated as a result of raising the minimum wage.,gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""The adoption of robotics and automation in industries may be accelerated as a result of raising the minimum wage.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:03:06
77,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Addressing income inequality is crucial and increasing the minimum wage is a step towards addressing this problem.,gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""Addressing income inequality is crucial and increasing the minimum wage is a step towards addressing this problem.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:03:07
78,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A basic minimum income could be a possible alternative to increasing the minimum wage.,gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""A basic minimum income could be a possible alternative to increasing the minimum wage.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:03:08
79,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Some people believe the minimum wage should be even higher, such as $20 or $25 per hour.",gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""Some people believe the minimum wage should be even higher, such as $20 or $25 per hour.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:03:09
80,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage may have negative consequences on small businesses and cause some to go out of business.,gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""Raising the minimum wage may have negative consequences on small businesses and cause some to go out of business.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:03:10
81,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",The adoption of robotics and automation in industries may be accelerated as a result of raising the minimum wage.,gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""The adoption of robotics and automation in industries may be accelerated as a result of raising the minimum wage.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:03:11
82,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Addressing income inequality is crucial and increasing the minimum wage is a step towards addressing this problem.,gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""Addressing income inequality is crucial and increasing the minimum wage is a step towards addressing this problem.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:03:12
83,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A basic minimum income could be a possible alternative to increasing the minimum wage.,gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""A basic minimum income could be a possible alternative to increasing the minimum wage.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:03:13
84,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Some people believe the minimum wage should be even higher, such as $20 or $25 per hour.",gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""Some people believe the minimum wage should be even higher, such as $20 or $25 per hour.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:03:14
