,id,subject,prompt template,comment,model,prompt,response,time
65,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage could negatively impact small businesses and make it harder for them to survive.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""A higher minimum wage could negatively impact small businesses and make it harder for them to survive.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:05:08
66,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:05:09
67,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:05:09
68,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.",gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:05:10
69,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.",gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:05:11
70,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage could negatively impact small businesses and make it harder for them to survive.,gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""A higher minimum wage could negatively impact small businesses and make it harder for them to survive.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:05:12
71,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:05:13
72,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.,gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:05:14
73,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.",gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:05:15
74,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.",gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:05:16
75,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage could negatively impact small businesses and make it harder for them to survive.,gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""A higher minimum wage could negatively impact small businesses and make it harder for them to survive.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:05:17
76,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:05:18
77,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.,gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:05:19
78,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.",gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:05:20
79,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.",gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:05:21
80,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage could negatively impact small businesses and make it harder for them to survive.,gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""A higher minimum wage could negatively impact small businesses and make it harder for them to survive.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:05:22
81,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.,gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""Increasing the minimum wage may speed up the adoption of automation and robotics in industries with low-skilled or unskilled workers.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:05:23
82,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.,gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""Raising the minimum wage could help address income inequality and be a step towards a basic minimum income.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:05:24
83,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.",gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""A higher minimum wage may lead to inflation and other potential negative consequences, such as benefits being cut.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:05:25
84,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.",gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""More drastic changes, such as a $20-$25 minimum wage or a guaranteed minimum income, may be necessary to effectively address income inequality and poverty.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:05:25
