,id,subject,prompt template,comment,model,prompt,response,time
64,110,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","The effectiveness of a higher minimum wage in tackling the root of the problem is questioned, and alternative solutions like a guaranteed minimum income might be considered instead.",gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""The effectiveness of a higher minimum wage in tackling the root of the problem is questioned, and alternative solutions like a guaranteed minimum income might be considered instead.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:27:09
65,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage might negatively impact small businesses that cannot afford to pay their workers more.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""A higher minimum wage might negatively impact small businesses that cannot afford to pay their workers more.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:27:10
66,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Some believe that raising the minimum wage to $15/hour isn't enough and should be increased further, such as $20 or even $25/hour.",gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""Some believe that raising the minimum wage to $15/hour isn't enough and should be increased further, such as $20 or even $25/hour.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:27:11
67,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",There's a concern that the implementation of a higher minimum wage may result in increased automation and job loss.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""There's a concern that the implementation of a higher minimum wage may result in increased automation and job loss.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:27:11
68,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage is seen as a step towards addressing income inequality and creating a fairer society.,gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""Raising the minimum wage is seen as a step towards addressing income inequality and creating a fairer society.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:27:12
69,28,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","The effectiveness of a higher minimum wage in tackling the root of the problem is questioned, and alternative solutions like a guaranteed minimum income might be considered instead.",gpt-4-0314,"Suppose a person holds the following opinion: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?"" Would they agree with this: ""The effectiveness of a higher minimum wage in tackling the root of the problem is questioned, and alternative solutions like a guaranteed minimum income might be considered instead.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:27:13
70,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage might negatively impact small businesses that cannot afford to pay their workers more.,gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""A higher minimum wage might negatively impact small businesses that cannot afford to pay their workers more.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:27:14
71,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Some believe that raising the minimum wage to $15/hour isn't enough and should be increased further, such as $20 or even $25/hour.",gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""Some believe that raising the minimum wage to $15/hour isn't enough and should be increased further, such as $20 or even $25/hour.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:27:15
72,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",There's a concern that the implementation of a higher minimum wage may result in increased automation and job loss.,gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""There's a concern that the implementation of a higher minimum wage may result in increased automation and job loss.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:27:16
73,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage is seen as a step towards addressing income inequality and creating a fairer society.,gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""Raising the minimum wage is seen as a step towards addressing income inequality and creating a fairer society.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:27:17
74,15,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","The effectiveness of a higher minimum wage in tackling the root of the problem is questioned, and alternative solutions like a guaranteed minimum income might be considered instead.",gpt-4-0314,"Suppose a person holds the following opinion: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing."" Would they agree with this: ""The effectiveness of a higher minimum wage in tackling the root of the problem is questioned, and alternative solutions like a guaranteed minimum income might be considered instead.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:27:19
75,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage might negatively impact small businesses that cannot afford to pay their workers more.,gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""A higher minimum wage might negatively impact small businesses that cannot afford to pay their workers more.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:27:19
76,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Some believe that raising the minimum wage to $15/hour isn't enough and should be increased further, such as $20 or even $25/hour.",gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""Some believe that raising the minimum wage to $15/hour isn't enough and should be increased further, such as $20 or even $25/hour.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:27:21
77,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",There's a concern that the implementation of a higher minimum wage may result in increased automation and job loss.,gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""There's a concern that the implementation of a higher minimum wage may result in increased automation and job loss.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:27:22
78,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage is seen as a step towards addressing income inequality and creating a fairer society.,gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""Raising the minimum wage is seen as a step towards addressing income inequality and creating a fairer society.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:27:23
79,96,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","The effectiveness of a higher minimum wage in tackling the root of the problem is questioned, and alternative solutions like a guaranteed minimum income might be considered instead.",gpt-4-0314,"Suppose a person holds the following opinion: ""Higher wages makes it super hard for small businesses to survive.  In effect, mom and pop coffee shops with disappear."" Would they agree with this: ""The effectiveness of a higher minimum wage in tackling the root of the problem is questioned, and alternative solutions like a guaranteed minimum income might be considered instead.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:27:24
80,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A higher minimum wage might negatively impact small businesses that cannot afford to pay their workers more.,gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""A higher minimum wage might negatively impact small businesses that cannot afford to pay their workers more.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:27:25
81,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Some believe that raising the minimum wage to $15/hour isn't enough and should be increased further, such as $20 or even $25/hour.",gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""Some believe that raising the minimum wage to $15/hour isn't enough and should be increased further, such as $20 or even $25/hour.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:27:26
82,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",There's a concern that the implementation of a higher minimum wage may result in increased automation and job loss.,gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""There's a concern that the implementation of a higher minimum wage may result in increased automation and job loss.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:27:27
83,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Raising the minimum wage is seen as a step towards addressing income inequality and creating a fairer society.,gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""Raising the minimum wage is seen as a step towards addressing income inequality and creating a fairer society.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-16-00:27:28
84,5989,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","The effectiveness of a higher minimum wage in tackling the root of the problem is questioned, and alternative solutions like a guaranteed minimum income might be considered instead.",gpt-4-0314,"Suppose a person holds the following opinion: ""the minimum wage should $25 per hour"" Would they agree with this: ""The effectiveness of a higher minimum wage in tackling the root of the problem is questioned, and alternative solutions like a guaranteed minimum income might be considered instead.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-16-00:27:30
