,id,subject,prompt template,comment,model,prompt,response,time
67,"(92, (39,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""One step towards a world where a basic minimum income will be the way developed nations must function as the need for human workers collapses vs populace that ""needs a job."""" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing.,gpt-4-0314,"Suppose a person holds the following opinion: ""One step towards a world where a basic minimum income will be the way developed nations must function as the need for human workers collapses vs populace that ""needs a job."""" Would they agree with this: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-07 10:31:16
68,"(92, (39,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""One step towards a world where a basic minimum income will be the way developed nations must function as the need for human workers collapses vs populace that ""needs a job."""" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",This will cause small businesses to go out of business.,gpt-4-0314,"Suppose a person holds the following opinion: ""One step towards a world where a basic minimum income will be the way developed nations must function as the need for human workers collapses vs populace that ""needs a job."""" Would they agree with this: ""This will cause small businesses to go out of business.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-07 10:31:18
69,"(92, (39,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""One step towards a world where a basic minimum income will be the way developed nations must function as the need for human workers collapses vs populace that ""needs a job."""" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Good move. Will boost econy here,gpt-4-0314,"Suppose a person holds the following opinion: ""One step towards a world where a basic minimum income will be the way developed nations must function as the need for human workers collapses vs populace that ""needs a job."""" Would they agree with this: ""Good move. Will boost econy here""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-07 10:31:19
70,"(92, (39,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""One step towards a world where a basic minimum income will be the way developed nations must function as the need for human workers collapses vs populace that ""needs a job."""" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Guaranteed minimum income! Remove all the specific programs!,gpt-4-0314,"Suppose a person holds the following opinion: ""One step towards a world where a basic minimum income will be the way developed nations must function as the need for human workers collapses vs populace that ""needs a job."""" Would they agree with this: ""Guaranteed minimum income! Remove all the specific programs!""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-07 10:31:20
71,"(92, (39,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""One step towards a world where a basic minimum income will be the way developed nations must function as the need for human workers collapses vs populace that ""needs a job."""" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Something needs to be done to address income inequality and this is a good if imperfect start,gpt-4-0314,"Suppose a person holds the following opinion: ""One step towards a world where a basic minimum income will be the way developed nations must function as the need for human workers collapses vs populace that ""needs a job."""" Would they agree with this: ""Something needs to be done to address income inequality and this is a good if imperfect start""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-07 10:31:21
72,"(110, (34,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Reactionary liberal trash. Doesn't solve the problem. It's a systemic problem and this solution is like a band aid on a broken leg.,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""Reactionary liberal trash. Doesn't solve the problem. It's a systemic problem and this solution is like a band aid on a broken leg.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-07 10:31:22
73,"(110, (34,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",This is something that will impact SMB who cannot afford paying 15$/hour wage,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""This is something that will impact SMB who cannot afford paying 15$/hour wage""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-07 10:31:23
74,"(110, (34,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?",gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-07 10:31:23
75,"(110, (34,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",It's so high that it will definitely cost some needy people their jobs.,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""It's so high that it will definitely cost some needy people their jobs.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-07 10:31:25
76,"(110, (34,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing.,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-07 10:31:26
77,"(110, (34,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",This will cause small businesses to go out of business.,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""This will cause small businesses to go out of business.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-07 10:31:27
78,"(110, (34,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Good move. Will boost econy here,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""Good move. Will boost econy here""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-07 10:31:28
79,"(110, (34,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","One step towards a world where a basic minimum income will be the way developed nations must function as the need for human workers collapses vs populace that ""needs a job.""",gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""One step towards a world where a basic minimum income will be the way developed nations must function as the need for human workers collapses vs populace that ""needs a job.""""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-07 10:31:29
80,"(110, (34,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Something needs to be done to address income inequality and this is a good if imperfect start,gpt-4-0314,"Suppose a person holds the following opinion: ""Guaranteed minimum income! Remove all the specific programs!"" Would they agree with this: ""Something needs to be done to address income inequality and this is a good if imperfect start""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-07 10:31:30
81,"(55, (45,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Reactionary liberal trash. Doesn't solve the problem. It's a systemic problem and this solution is like a band aid on a broken leg.,gpt-4-0314,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""Reactionary liberal trash. Doesn't solve the problem. It's a systemic problem and this solution is like a band aid on a broken leg.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-07 10:31:31
82,"(55, (45,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",This is something that will impact SMB who cannot afford paying 15$/hour wage,gpt-4-0314,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""This is something that will impact SMB who cannot afford paying 15$/hour wage""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-07 10:31:32
83,"(55, (45,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?",gpt-4-0314,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""It's possible benefits may be cut in exchange for higher wages, along with other benefits. Worth it?""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-07 10:31:33
84,"(55, (45,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",It's so high that it will definitely cost some needy people their jobs.,gpt-4-0314,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""It's so high that it will definitely cost some needy people their jobs.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-07 10:31:34
85,"(55, (45,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing.,gpt-4-0314,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""Minimum wage will not just lead to robots. Minimum wage will lead to unionized robots. And that's a good thing.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-07 10:31:35
86,"(55, (45,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",This will cause small businesses to go out of business.,gpt-4-0314,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""This will cause small businesses to go out of business.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-07 10:31:37
87,"(55, (45,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Good move. Will boost econy here,gpt-4-0314,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""Good move. Will boost econy here""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-07 10:31:37
88,"(55, (45,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","One step towards a world where a basic minimum income will be the way developed nations must function as the need for human workers collapses vs populace that ""needs a job.""",gpt-4-0314,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""One step towards a world where a basic minimum income will be the way developed nations must function as the need for human workers collapses vs populace that ""needs a job.""""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-07 10:31:39
89,"(55, (45,))",agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Guaranteed minimum income! Remove all the specific programs!,gpt-4-0314,"Suppose a person holds the following opinion: ""Something needs to be done to address income inequality and this is a good if imperfect start"" Would they agree with this: ""Guaranteed minimum income! Remove all the specific programs!""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-07 10:31:41
